 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
123,397403.656,119.097,0,432,1,1.038,0.963,1.003,397403.656,156.675,1,1023,1,1.038,0.963,1.003,397403.656,155.250,5,705,1,1.038,0.963,1.003,397403.656,150.896,2,995,1,1.038,0.963,1.003
124,397403.656,120.203,1,516,1,1.038,0.963,1.003,397403.656,156.992,3,1023,1,1.038,0.963,1.003,397403.656,154.907,9,802,1,1.038,0.963,1.003,397403.656,151.653,7,1023,1,1.038,0.963,1.003
125,397403.656,120.083,7,643,1,1.038,0.963,1.003,397403.656,156.958,2,1023,1,1.038,0.963,1.003,397403.656,153.488,6,802,1,1.038,0.963,1.003,397403.656,150.855,10,1023,1,1.038,0.963,1.003
126,397403.656,119.991,7,407,1,1.038,0.963,1.003,397403.656,156.694,1,1023,1,1.038,0.963,1.003,397403.656,155.821,4,907,1,1.038,0.963,1.003,397403.656,151.424,2,1023,1,1.038,0.963,1.003
127,397403.656,118.701,4,455,1,1.038,0.963,1.003,397403.656,156.839,1,1023,1,1.038,0.963,1.003,397403.656,154.991,0,769,1,1.038,0.963,1.003,397403.656,151.113,7,1023,1,1.038,0.963,1.003
128,397403.656,119.621,6,426,1,1.038,0.963,1.003,397403.656,155.740,1,1023,1,1.038,0.963,1.003,397403.656,156.059,7,783,1,1.038,0.963,1.003,397403.656,150.556,11,1016,1,1.038,0.963,1.003
129,397403.656,118.824,4,467,1,1.038,0.963,1.003,397403.656,155.528,3,1023,1,1.038,0.963,1.003,397403.656,154.794,1,826,1,1.038,0.963,1.003,397403.656,149.681,9,1023,1,1.038,0.963,1.003
130,397403.656,120.767,2,442,1,1.038,0.963,1.003,397403.656,156.647,4,1023,1,1.038,0.963,1.003,397403.656,155.404,9,731,1,1.038,0.963,1.003,397403.656,151.778,6,1023,1,1.038,0.963,1.003
131,397403.656,119.718,4,599,1,1.038,0.963,1.003,397403.656,155.715,2,1023,1,1.038,0.963,1.003,397403.656,154.718,0,710,1,1.038,0.963,1.003,397403.656,150.434,1,1018,1,1.038,0.963,1.003
132,397403.656,119.887,8,386,1,1.038,0.963,1.003,397403.656,155.835,2,1023,1,1.038,0.963,1.003,397403.656,155.665,2,731,1,1.038,0.963,1.003,397403.656,150.581,1,900,1,1.038,0.963,1.003
133,397403.656,120.502,3,617,1,1.038,0.963,1.003,397403.656,156.765,1,1023,1,1.038,0.963,1.003,397403.656,154.837,8,823,1,1.038,0.963,1.003,397403.656,151.436,5,1023,1,1.038,0.963,1.003
134,397403.656,120.190,4,425,1,1.038,0.963,1.003,397403.656,155.590,3,1023,1,1.038,0.963,1.003,397403.656,154.998,6,958,1,1.038,0.963,1.003,397403.656,150.458,6,1023,1,1.038,0.963,1.003
135,397403.656,118.083,4,402,1,1.038,0.963,1.003,397403.656,155.941,6,1023,1,1.038,0.963,1.003,397403.656,154.872,5,691,1,1.038,0.963,1.003,397403.656,151.186,1,1023,1,1.038,0.963,1.003
136,397403.656,119.518,1,461,1,1.038,0.963,1.003,397403.656,155.553,1,1023,1,1.038,0.963,1.003,397403.656,155.187,5,1023,1,1.038,0.963,1.003,397403.656,151.603,6,1023,1,1.038,0.963,1.003
137,397403.656,119.292,4,391,1,1.038,0.963,1.003,397403.656,155.564,2,1023,1,1.038,0.963,1.003,397403.656,154.548,7,670,1,1.038,0.963,1.003,397403.656,150.559,4,908,1,1.038,0.963,1.003
138,397403.656,119.585,2,462,1,1.038,0.963,1.003,397403.656,155.799,0,1023,1,1.038,0.963,1.003,397403.656,154.866,6,781,1,1.038,0.963,1.003,397403.656,149.541,6,1023,1,1.038,0.963,1.003
139,397403.656,119.453,5,410,1,1.038,0.963,1.003,397403.656,155.979,4,1023,1,1.038,0.963,1.003,397403.656,154.494,0,711,1,1.038,0.963,1.003,397403.656,151.225,7,1023,1,1.038,0.963,1.003
140,397403.656,119.683,6,452,1,1.038,0.963,1.003,397403.656,155.554,7,1023,1,1.038,0.963,1.003,397403.656,154.207,3,640,1,1.038,0.963,1.003,397403.656,151.010,4,1023,1,1.038,0.963,1.003
141,397403.656,118.888,6,465,1,1.038,0.963,1.003,397403.656,156.753,5,1023,1,1.038,0.963,1.003,397403.656,153.978,0,643,1,1.038,0.963,1.003,397403.656,151.733,2,1022,1,1.038,0.963,1.003
142,397403.656,119.103,7,503,1,1.038,0.963,1.003,397403.656,156.530,1,1023,1,1.038,0.963,1.003,397403.656,153.969,1,792,1,1.038,0.963,1.003,397403.656,150.855,11,929,1,1.038,0.963,1.003
143,397403.656,118.817,5,474,1,1.038,0.963,1.003,397403.656,156.233,0,1023,1,1.038,0.963,1.003,397403.656,152.537,8,822,1,1.038,0.963,1.003,397403.656,150.306,9,1011,1,1.038,0.963,1.003
144,397403.656,119.199,5,372,1,1.038,0.963,1.003,397403.656,154.814,2,1023,1,1.038,0.963,1.003,397403.656,154.265,2,730,1,1.038,0.963,1.003,397403.656,150.880,8,987,1,1.038,0.963,1.003
145,397403.656,119.537,7,509,1,1.038,0.963,1.003,397403.656,156.054,6,1023,1,1.038,0.963,1.003,397403.656,154.117,7,892,1,1.038,0.963,1.003,397403.656,151.232,14,1023,1,1.038,0.963,1.003
146,397403.656,119.030,8,405,1,1.038,0.963,1.003,397403.656,155.301,3,1023,1,1.038,0.963,1.003,397403.656,154.803,9,795,1,1.038,0.963,1.003,397403.656,151.590,11,969,1,1.038,0.963,1.003
147,397403.656,119.098,1,453,1,1.038,0.963,1.003,397403.656,154.774,6,1023,1,1.038,0.963,1.003,397403.656,153.924,7,795,1,1.038,0.963,1.003,397403.656,149.687,4,957,1,1.038,0.963,1.003
148,397403.656,119.837,6,442,1,1.038,0.963,1.003,397403.656,155.597,2,1023,1,1.038,0.963,1.003,397403.656,154.705,5,733,1,1.038,0.963,1.003,397403.656,151.146,9,1023,1,1.038,0.963,1.003
149,397403.656,118.883,5,407,1,1.038,0.963,1.003,397403.656,156.189,2,1023,1,1.038,0.963,1.003,397403.656,154.557,4,851,1,1.038,0.963,1.003,397403.656,152.196,9,1023,1,1.038,0.963,1.003
150,397403.656,120.455,4,379,1,1.038,0.963,1.003,397403.656,157.346,2,1023,1,1.038,0.963,1.003,397403.656,154.167,5,743,1,1.038,0.963,1.003,397403.656,152.508,12,1023,1,1.038,0.963,1.003
151,397403.656,121.418,5,469,1,1.038,0.963,1.003,397403.656,157.202,1,1023,1,1.038,0.963,1.003,397403.656,155.242,9,892,1,1.038,0.963,1.003,397403.656,151.105,5,971,1,1.038,0.963,1.003
152,397403.656,119.142,1,406,1,1.038,0.963,1.003,397403.656,155.952,4,1023,1,1.038,0.963,1.003,397403.656,154.073,3,765,1,1.038,0.963,1.003,397403.656,152.540,10,1023,1,1.038,0.963,1.003
153,397403.656,119.265,2,482,1,1.038,0.963,1.003,397403.656,155.628,1,1023,1,1.038,0.963,1.003,397403.656,154.702,11,640,1,1.038,0.963,1.003,397403.656,150.543,1,963,1,1.038,0.963,1.003
154,397403.656,118.675,6,511,1,1.038,0.963,1.003,397403.656,155.376,3,1023,1,1.038,0.963,1.003,397403.656,154.707,1,809,1,1.038,0.963,1.003,397403.656,150.186,6,1023,1,1.038,0.963,1.003
155,397403.656,119.277,5,430,1,1.038,0.963,1.003,397403.656,156.668,9,1023,1,1.038,0.963,1.003,397403.656,155.255,5,743,1,1.038,0.963,1.003,397403.656,150.870,10,1023,1,1.038,0.963,1.003
156,397403.656,119.645,9,410,1,1.038,0.963,1.003,397403.656,156.172,3,1023,1,1.038,0.963,1.003,397403.656,153.987,3,795,1,1.038,0.963,1.003,397403.656,151.418,11,1023,1,1.038,0.963,1.003
157,397403.656,118.358,5,458,1,1.038,0.963,1.003,397403.656,155.522,1,1023,1,1.038,0.963,1.003,397403.656,153.912,2,849,1,1.038,0.963,1.003,397403.656,151.036,9,1023,1,1.038,0.963,1.003
158,397403.656,119.869,3,426,1,1.038,0.963,1.003,397403.656,156.759,1,1023,1,1.038,0.963,1.003,397403.656,154.425,0,831,1,1.038,0.963,1.003,397403.656,151.178,9,942,1,1.038,0.963,1.003
159,397403.656,120.013,1,487,1,1.038,0.963,1.003,397403.656,156.324,6,1023,1,1.038,0.963,1.003,397403.656,153.510,3,733,1,1.038,0.963,1.003,397403.656,150.117,6,1023,1,1.038,0.963,1.003
160,397403.656,119.568,4,410,1,1.038,0.963,1.003,397403.656,154.884,0,1023,1,1.038,0.963,1.003,397403.656,154.416,5,840,1,1.038,0.963,1.003,397403.656,150.800,2,1023,1,1.038,0.963,1.003
161,397403.656,119.392,2,401,1,1.038,0.963,1.003,397403.656,155.450,3,1023,1,1.038,0.963,1.003,397403.656,154.324,6,748,1,1.038,0.963,1.003,397403.656,151.015,6,1023,1,1.038,0.963,1.003
162,397403.656,121.349,5,445,1,1.038,0.963,1.003,397403.656,156.240,2,1023,1,1.038,0.963,1.003,397403.656,155.420,5,727,1,1.038,0.963,1.003,397403.656,151.486,1,1023,1,1.038,0.963,1.003
163,397403.656,119.999,4,427,1,1.038,0.963,1.003,397403.656,155.764,7,1023,1,1.038,0.963,1.003,397403.656,154.447,10,855,1,1.038,0.963,1.003,397403.656,150.539,1,1023,1,1.038,0.963,1.003
164,397403.656,119.792,5,466,1,1.038,0.963,1.003,397403.656,156.243,0,1023,1,1.038,0.963,1.003,397403.656,155.810,5,960,1,1.038,0.963,1.003,397403.656,151.003,10,1023,1,1.038,0.963,1.003
165,397403.656,120.412,3,367,1,1.038,0.963,1.003,397403.656,157.066,9,1023,1,1.038,0.963,1.003,397403.656,155.011,8,832,1,1.038,0.963,1.003,397403.656,151.149,11,973,1,1.038,0.963,1.003
166,397403.656,119.252,7,419,1,1.038,0.963,1.003,397403.656,156.421,9,1023,1,1.038,0.963,1.003,397403.656,154.056,5,718,1,1.038,0.963,1.003,397403.656,151.293,8,1023,1,1.038,0.963,1.003
167,397403.656,119.151,4,415,1,1.038,0.963,1.003,397403.656,156.767,0,1023,1,1.038,0.963,1.003,397403.656,153.466,9,736,1,1.038,0.963,1.003,397403.656,150.906,7,1023,1,1.038,0.963,1.003
168,397403.656,120.402,5,432,1,1.038,0.963,1.003,397403.656,156.237,0,1023,1,1.038,0.963,1.003,397403.656,154.358,6,749,1,1.038,0.963,1.003,397403.656,151.882,10,1023,1,1.038,0.963,1.003
169,397403.656,120.474,7,447,1,1.038,0.963,1.003,397403.656,156.261,0,1023,1,1.038,0.963,1.003,397403.656,156.441,3,1021,1,1.038,0.963,1.003,397403.656,152.590,0,1023,1,1.038,0.963,1.003
170,397403.656,119.294,5,416,1,1.038,0.963,1.003,397403.656,155.634,1,1023,1,1.038,0.963,1.003,397403.656,154.666,5,857,1,1.038,0.963,1.003,397403.656,152.029,1,893,1,1.038,0.963,1.003
171,397403.656,119.095,0,487,1,1.038,0.963,1.003,397403.656,155.245,6,1023,1,1.038,0.963,1.003,397403.656,155.174,2,911,1,1.038,0.963,1.003,397403.656,150.327,7,1023,1,1.038,0.963,1.003
172,397403.656,119.710,0,490,1,1.038,0.963,1.003,397403.656,155.511,5,1023,1,1.038,0.963,1.003,397403.656,155.182,3,752,1,1.038,0.963,1.003,397403.656,150.306,7,896,1,1.038,0.963,1.003
173,397403.656,120.007,6,393,1,1.038,0.963,1.003,397403.656,157.438,4,1023,1,1.038,0.963,1.003,397403.656,155.183,3,707,1,1.038,0.963,1.003,397403.656,151.766,3,1023,1,1.038,0.963,1.003
174,397403.656,120.142,6,469,1,1.038,0.963,1.003,397403.656,156.276,0,1023,1,1.038,0.963,1.003,397403.656,154.125,9,789,1,1.038,0.963,1.003,397403.656,151.557,9,1023,1,1.038,0.963,1.003
175,397403.656,121.227,2,560,1,1.038,0.963,1.003,397403.656,156.963,6,1023,1,1.038,0.963,1.003,397403.656,154.606,7,763,1,1.038,0.963,1.003,397403.656,152.657,5,1023,1,1.038,0.963,1.003
176,397403.656,120.666,7,475,1,1.038,0.963,1.003,397403.656,157.288,4,1023,1,1.038,0.963,1.003,397403.656,154.649,11,662,1,1.038,0.963,1.003,397403.656,151.685,12,1023,1,1.038,0.963,1.003
177,397403.656,120.935,3,455,1,1.038,0.963,1.003,397403.656,156.615,2,1023,1,1.038,0.963,1.003,397403.656,154.706,5,953,1,1.038,0.963,1.003,397403.656,152.400,7,1023,1,1.038,0.963,1.003
178,397403.656,120.655,5,526,1,1.038,0.963,1.003,397403.656,155.793,4,1023,1,1.038,0.963,1.003,397403.656,155.310,6,976,1,1.038,0.963,1.003,397403.656,151.499,4,1023,1,1.038,0.963,1.003
179,397403.656,118.989,4,421,1,1.038,0.963,1.003,397403.656,156.290,2,1023,1,1.038,0.963,1.003,397403.656,154.298,9,744,1,1.038,0.963,1.003,397403.656,152.102,3,1023,1,1.038,0.963,1.003
180,397403.656,120.156,1,421,1,1.038,0.963,1.003,397403.656,156.442,3,1023,1,1.038,0.963,1.003,397403.656,154.106,10,926,1,1.038,0.963,1.003,397403.656,151.628,9,1023,1,1.038,0.963,1.003
181,397403.656,120.256,0,366,1,1.038,0.963,1.003,397403.656,156.883,2,1023,1,1.038,0.963,1.003,397403.656,153.857,4,737,1,1.038,0.963,1.003,397403.656,150.425,9,1019,1,1.038,0.963,1.003
182,397403.656,119.005,0,402,1,1.038,0.963,1.003,397403.656,157.235,3,1023,1,1.038,0.963,1.003,397403.656,155.865,5,792,1,1.038,0.963,1.003,397403.656,150.511,7,1023,1,1.038,0.963,1.003
183,397403.656,120.174,2,395,1,1.038,0.963,1.003,397403.656,155.705,1,1023,1,1.038,0.963,1.003,397403.656,154.757,5,852,1,1.038,0.963,1.003,397403.656,152.078,5,1023,1,1.038,0.963,1.003
184,397403.656,119.784,10,458,1,1.038,0.963,1.003,397403.656,155.555,3,1023,1,1.038,0.963,1.003,397403.656,153.519,9,785,1,1.038,0.963,1.003,397403.656,152.471,9,1023,1,1.038,0.963,1.003
185,397403.656,120.729,6,391,1,1.038,0.963,1.003,397403.656,156.017,3,1023,1,1.038,0.963,1.003,397403.656,153.944,7,829,1,1.038,0.963,1.003,397403.656,150.550,7,1023,1,1.038,0.963,1.003
186,397403.656,120.108,0,392,1,1.038,0.963,1.003,397403.656,155.799,8,1023,1,1.038,0.963,1.003,397403.656,154.394,3,661,1,1.038,0.963,1.003,397403.656,151.199,5,972,1,1.038,0.963,1.003
187,397403.656,120.466,3,538,1,1.038,0.963,1.003,397403.656,156.822,4,1023,1,1.038,0.963,1.003,397403.656,155.234,9,780,1,1.038,0.963,1.003,397403.656,151.908,3,1023,1,1.038,0.963,1.003
188,397403.656,119.491,6,495,1,1.038,0.963,1.003,397403.656,155.736,4,1023,1,1.038,0.963,1.003,397403.656,153.902,6,710,1,1.038,0.963,1.003,397403.656,151.667,8,1023,1,1.038,0.963,1.003
189,397403.656,120.977,3,414,1,1.038,0.963,1.003,397403.656,156.419,0,1023,1,1.038,0.963,1.003,397403.656,153.716,0,786,1,1.038,0.963,1.003,397403.656,152.203,2,1023,1,1.038,0.963,1.003
190,397403.656,119.384,4,425,1,1.038,0.963,1.003,397403.656,156.867,4,1023,1,1.038,0.963,1.003,397403.656,155.825,8,770,1,1.038,0.963,1.003,397403.656,151.493,4,989,1,1.038,0.963,1.003
191,397403.656,119.677,2,507,1,1.038,0.963,1.003,397403.656,155.309,3,1023,1,1.038,0.963,1.003,397403.656,154.002,0,841,1,1.038,0.963,1.003,397403.656,151.604,1,1023,1,1.038,0.963,1.003
192,397403.656,119.164,0,507,1,1.038,0.963,1.003,397403.656,156.597,7,1023,1,1.038,0.963,1.003,397403.656,153.443,0,899,1,1.038,0.963,1.003,397403.656,150.165,0,961,1,1.038,0.963,1.003
193,397403.656,120.466,5,430,1,1.038,0.963,1.003,397403.656,155.171,0,1023,1,1.038,0.963,1.003,397403.656,154.541,9,707,1,1.038,0.963,1.003,397403.656,150.706,10,1023,1,1.038,0.963,1.003
194,397403.656,120.086,1,393,1,1.038,0.963,1.003,397403.656,154.652,3,1023,1,1.038,0.963,1.003,397403.656,154.345,1,715,1,1.038,0.963,1.003,397403.656,150.801,3,1023,1,1.038,0.963,1.003
195,397403.656,121.067,10,447,1,1.038,0.963,1.003,397403.656,155.492,0,1023,1,1.038,0.963,1.003,397403.656,155.181,6,766,1,1.038,0.963,1.003,397403.656,150.911,7,1023,1,1.038,0.963,1.003
196,397403.656,120.183,0,452,1,1.038,0.963,1.003,397403.656,157.170,0,1023,1,1.038,0.963,1.003,397403.656,155.215,8,747,1,1.038,0.963,1.003,397403.656,151.280,1,1023,1,1.038,0.963,1.003
197,397403.656,120.624,8,412,1,1.038,0.963,1.003,397403.656,155.359,1,1023,1,1.038,0.963,1.003,397403.656,153.640,12,725,1,1.038,0.963,1.003,397403.656,150.756,3,1023,1,1.038,0.963,1.003
198,397403.656,119.702,8,470,1,1.038,0.963,1.003,397403.656,156.505,1,1023,1,1.038,0.963,1.003,397403.656,154.544,4,820,1,1.038,0.963,1.003,397403.656,151.127,3,1009,1,1.038,0.963,1.003
199,397403.656,119.668,5,771,1,1.038,0.963,1.003,397403.656,157.114,8,1023,1,1.038,0.963,1.003,397403.656,154.694,1,732,1,1.038,0.963,1.003,397403.656,152.043,4,920,1,1.038,0.963,1.003
200,397403.656,120.113,4,462,1,1.038,0.963,1.003,397403.656,156.471,7,1023,1,1.038,0.963,1.003,397403.656,155.732,5,792,1,1.038,0.963,1.003,397403.656,152.351,4,1023,1,1.038,0.963,1.003
201,397403.656,119.876,2,434,1,1.038,0.963,1.003,397403.656,156.155,5,1023,1,1.038,0.963,1.003,397403.656,154.488,4,752,1,1.038,0.963,1.003,397403.656,151.120,10,1023,1,1.038,0.963,1.003
202,397403.656,120.308,3,387,1,1.038,0.963,1.003,397403.656,155.531,3,1023,1,1.038,0.963,1.003,397403.656,154.434,1,748,1,1.038,0.963,1.003,397403.656,149.983,8,1023,1,1.038,0.963,1.003
203,397403.656,119.384,0,406,1,1.038,0.963,1.003,397403.656,154.840,4,1023,1,1.038,0.963,1.003,397403.656,153.359,6,718,1,1.038,0.963,1.003,397403.656,151.439,0,999,1,1.038,0.963,1.003
204,397403.656,119.158,2,560,1,1.038,0.963,1.003,397403.656,156.479,0,1023,1,1.038,0.963,1.003,397403.656,153.407,6,778,1,1.038,0.963,1.003,397403.656,150.605,5,1023,1,1.038,0.963,1.003
205,397403.656,119.186,3,399,1,1.038,0.963,1.003,397403.656,156.400,6,1023,1,1.038,0.963,1.003,397403.656,155.105,8,832,1,1.038,0.963,1.003,397403.656,150.641,8,1023,1,1.038,0.963,1.003
206,397403.656,118.783,1,410,1,1.038,0.963,1.003,397403.656,156.795,1,1023,1,1.038,0.963,1.003,397403.656,154.555,7,644,1,1.038,0.963,1.003,397403.656,151.247,6,1023,1,1.038,0.963,1.003
207,397403.656,120.592,6,443,1,1.038,0.963,1.003,397403.656,154.782,1,1023,1,1.038,0.963,1.003,397403.656,154.117,12,705,1,1.038,0.963,1.003,397403.656,150.997,11,986,1,1.038,0.963,1.003
208,397403.656,118.090,6,427,1,1.038,0.963,1.003,397403.656,157.223,1,1023,1,1.038,0.963,1.003,397403.656,155.078,8,753,1,1.038,0.963,1.003,397403.656,150.270,13,1023,1,1.038,0.963,1.003
209,397403.656,119.380,2,515,1,1.038,0.963,1.003,397403.656,155.076,3,1023,1,1.038,0.963,1.003,397403.656,154.724,9,817,1,1.038,0.963,1.003,397403.656,151.880,1,1023,1,1.038,0.963,1.003
210,397403.656,119.653,7,544,1,1.038,0.963,1.003,397403.656,155.573,1,1023,1,1.038,0.963,1.003,397403.656,153.875,9,729,1,1.038,0.963,1.003,397403.656,150.805,9,1023,1,1.038,0.963,1.003
211,397403.656,119.519,3,419,1,1.038,0.963,1.003,397403.656,156.097,1,1023,1,1.038,0.963,1.003,397403.656,154.797,9,713,1,1.038,0.963,1.003,397403.656,151.652,6,1023,1,1.038,0.963,1.003
212,397403.656,120.150,2,443,1,1.038,0.963,1.003,397403.656,155.778,5,1023,1,1.038,0.963,1.003,397403.656,155.046,3,808,1,1.038,0.963,1.003,397403.656,150.497,8,1023,1,1.038,0.963,1.003
213,397403.656,119.648,5,451,1,1.038,0.963,1.003,397403.656,155.437,3,1023,1,1.038,0.963,1.003,397403.656,154.059,4,883,1,1.038,0.963,1.003,397403.656,152.431,5,1023,1,1.038,0.963,1.003
214,397403.656,119.632,6,428,1,1.038,0.963,1.003,397403.656,155.949,4,1023,1,1.038,0.963,1.003,397403.656,155.701,0,787,1,1.038,0.963,1.003,397403.656,151.535,6,892,1,1.038,0.963,1.003
215,397403.656,120.249,6,501,1,1.038,0.963,1.003,397403.656,155.068,3,1023,1,1.038,0.963,1.003,397403.656,154.506,5,768,1,1.038,0.963,1.003,397403.656,151.578,7,1017,1,1.038,0.963,1.003
216,397403.656,120.388,0,463,1,1.038,0.963,1.003,397403.656,156.627,7,1023,1,1.038,0.963,1.003,397403.656,155.030,9,853,1,1.038,0.963,1.003,397403.656,152.554,5,1023,1,1.038,0.963,1.003
217,397403.656,120.785,4,428,1,1.038,0.963,1.003,397403.656,155.912,0,1023,1,1.038,0.963,1.003,397403.656,155.439,10,748,1,1.038,0.963,1.003,397403.656,152.424,2,1023,1,1.038,0.963,1.003
218,397403.656,119.361,3,413,1,1.038,0.963,1.003,397403.656,156.397,6,1023,1,1.038,0.963,1.003,397403.656,154.725,7,810,1,1.038,0.963,1.003,397403.656,151.030,7,1023,1,1.038,0.963,1.003
219,397403.656,119.899,0,414,1,1.038,0.963,1.003,397403.656,156.453,4,1023,1,1.038,0.963,1.003,397403.656,154.969,2,1023,1,1.038,0.963,1.003,397403.656,151.487,14,1018,1,1.038,0.963,1.003
220,397403.656,120.952,5,445,1,1.038,0.963,1.003,397403.656,157.042,0,1023,1,1.038,0.963,1.003,397403.656,154.712,5,741,1,1.038,0.963,1.003,397403.656,151.136,5,913,1,1.038,0.963,1.003
221,397403.656,120.936,2,452,1,1.038,0.963,1.003,397403.656,157.376,0,1023,1,1.038,0.963,1.003,397403.656,155.546,6,643,1,1.038,0.963,1.003,397403.656,152.089,6,963,1,1.038,0.963,1.003
222,397403.656,120.939,8,459,1,1.038,0.963,1.003,397403.656,156.193,2,1023,1,1.038,0.963,1.003,397403.656,154.446,9,792,1,1.038,0.963,1.003,397403.656,152.484,7,1023,1,1.038,0.963,1.003
223,397403.656,120.964,0,401,1,1.038,0.963,1.003,397403.656,157.665,0,1023,1,1.038,0.963,1.003,397403.656,154.454,3,817,1,1.038,0.963,1.003,397403.656,151.944,3,1023,1,1.038,0.963,1.003
224,397403.656,121.002,3,418,1,1.038,0.963,1.003,397403.656,155.703,3,1023,1,1.038,0.963,1.003,397403.656,156.260,9,767,1,1.038,0.963,1.003,397403.656,151.521,8,1023,1,1.038,0.963,1.003
225,397403.656,120.218,0,386,1,1.038,0.963,1.003,397403.656,155.399,3,1023,1,1.038,0.963,1.003,397403.656,153.683,6,743,1,1.038,0.963,1.003,397403.656,152.855,3,1023,1,1.038,0.963,1.003
226,397403.656,119.505,3,400,1,1.038,0.963,1.003,397403.656,157.079,0,1023,1,1.038,0.963,1.003,397403.656,155.521,0,646,1,1.038,0.963,1.003,397403.656,151.799,3,1023,1,1.038,0.963,1.003
227,397403.656,120.692,5,525,1,1.038,0.963,1.003,397403.656,156.392,1,1023,1,1.038,0.963,1.003,397403.656,155.748,3,757,1,1.038,0.963,1.003,397403.656,152.143,7,1023,1,1.038,0.963,1.003
228,397403.656,121.985,3,453,1,1.038,0.963,1.003,397403.656,156.323,1,1023,1,1.038,0.963,1.003,397403.656,155.510,3,764,1,1.038,0.963,1.003,397403.656,152.924,7,969,1,1.038,0.963,1.003
229,397403.656,121.274,4,431,1,1.038,0.963,1.003,397403.656,156.839,6,1023,1,1.038,0.963,1.003,397403.656,155.751,7,858,1,1.038,0.963,1.003,397403.656,152.501,5,1023,1,1.038,0.963,1.003
230,397403.656,120.323,2,394,1,1.038,0.963,1.003,397403.656,156.175,0,1023,1,1.038,0.963,1.003,397403.656,154.945,2,701,1,1.038,0.963,1.003,397403.656,152.141,7,999,1,1.038,0.963,1.003
231,397403.656,120.209,3,463,1,1.038,0.963,1.003,397403.656,157.689,3,1023,1,1.038,0.963,1.003,397403.656,156.097,9,650,1,1.038,0.963,1.003,397403.656,152.244,8,1023,1,1.038,0.963,1.003
232,397403.656,121.053,2,432,1,1.038,0.963,1.003,397403.656,156.482,2,1023,1,1.038,0.963,1.003,397403.656,155.332,10,888,1,1.038,0.963,1.003,397403.656,152.117,9,1023,1,1.038,0.963,1.003
233,397403.656,120.666,6,417,1,1.038,0.963,1.003,397403.656,155.819,1,1023,1,1.038,0.963,1.003,397403.656,155.992,7,847,1,1.038,0.963,1.003,397403.656,150.507,10,1023,1,1.038,0.963,1.003
234,397403.656,119.234,9,414,1,1.038,0.963,1.003,397403.656,157.790,3,1023,1,1.038,0.963,1.003,397403.656,156.635,4,850,1,1.038,0.963,1.003,397403.656,151.733,7,1023,1,1.038,0.963,1.003
235,397403.656,121.131,8,400,1,1.038,0.963,1.003,397403.656,156.177,0,1023,1,1.038,0.963,1.003,397403.656,155.354,5,812,1,1.038,0.963,1.003,397403.656,151.994,4,1023,1,1.038,0.963,1.003
236,397403.656,120.432,3,444,1,1.038,0.963,1.003,397403.656,156.291,7,1023,1,1.038,0.963,1.003,397403.656,154.513,5,733,1,1.038,0.963,1.003,397403.656,150.712,2,1023,1,1.038,0.963,1.003
237,397403.656,119.403,0,591,1,1.038,0.963,1.003,397403.656,156.142,3,1023,1,1.038,0.963,1.003,397403.656,154.700,5,709,1,1.038,0.963,1.003,397403.656,151.735,5,1006,1,1.038,0.963,1.003
238,397403.656,119.467,0,418,1,1.038,0.963,1.003,397403.656,156.391,3,1023,1,1.038,0.963,1.003,397403.656,154.312,10,829,1,1.038,0.963,1.003,397403.656,151.291,10,877,1,1.038,0.963,1.003
239,397403.656,119.409,1,395,1,1.038,0.963,1.003,397403.656,155.767,1,1023,1,1.038,0.963,1.003,397403.656,155.794,3,850,1,1.038,0.963,1.003,397403.656,151.326,7,1023,1,1.038,0.963,1.003
240,397403.656,120.779,2,555,1,1.038,0.963,1.003,397403.656,156.673,1,1023,1,1.038,0.963,1.003,397403.656,155.093,5,844,1,1.038,0.963,1.003,397403.656,151.926,0,1023,1,1.038,0.963,1.003
241,397403.656,119.908,7,470,1,1.038,0.963,1.003,397403.656,156.578,2,1023,1,1.038,0.963,1.003,397403.656,154.092,9,744,1,1.038,0.963,1.003,397403.656,151.652,8,1023,1,1.038,0.963,1.003
