 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
121,397403.656,104.118,14,379,1,1.038,0.963,1.003,397403.656,85.596,14,281,1,1.038,0.963,1.003,397403.656,86.352,13,281,1,1.038,0.963,1.003,397403.656,98.040,11,331,1,1.038,0.963,1.003
122,397403.656,103.872,15,446,1,1.038,0.963,1.003,397403.656,85.795,14,298,1,1.038,0.963,1.003,397403.656,86.546,12,265,1,1.038,0.963,1.003,397403.656,97.442,15,364,1,1.038,0.963,1.003
123,397403.656,103.856,9,341,1,1.038,0.963,1.003,397403.656,85.963,10,259,1,1.038,0.963,1.003,397403.656,87.015,12,279,1,1.038,0.963,1.003,397403.656,97.849,5,355,1,1.038,0.963,1.003
124,397403.656,104.351,16,373,1,1.038,0.963,1.003,397403.656,86.404,12,275,1,1.038,0.963,1.003,397403.656,87.386,12,260,1,1.038,0.963,1.003,397403.656,97.901,8,362,1,1.038,0.963,1.003
125,397403.656,104.613,11,340,1,1.038,0.963,1.003,397403.656,85.899,11,275,1,1.038,0.963,1.003,397403.656,86.900,13,292,1,1.038,0.963,1.003,397403.656,98.523,16,331,1,1.038,0.963,1.003
126,397403.656,104.502,11,349,1,1.038,0.963,1.003,397403.656,85.844,14,326,1,1.038,0.963,1.003,397403.656,86.779,7,399,1,1.038,0.963,1.003,397403.656,97.389,12,335,1,1.038,0.963,1.003
127,397403.656,104.139,14,406,1,1.038,0.963,1.003,397403.656,85.601,7,336,1,1.038,0.963,1.003,397403.656,87.488,8,277,1,1.038,0.963,1.003,397403.656,98.240,8,343,1,1.038,0.963,1.003
128,397403.656,103.608,6,363,1,1.038,0.963,1.003,397403.656,85.850,10,295,1,1.038,0.963,1.003,397403.656,86.507,4,282,1,1.038,0.963,1.003,397403.656,97.310,8,347,1,1.038,0.963,1.003
129,397403.656,104.262,1,391,1,1.038,0.963,1.003,397403.656,85.419,6,300,1,1.038,0.963,1.003,397403.656,86.327,2,258,1,1.038,0.963,1.003,397403.656,97.205,6,357,1,1.038,0.963,1.003
130,397403.656,104.466,18,351,1,1.038,0.963,1.003,397403.656,85.485,7,295,1,1.038,0.963,1.003,397403.656,86.967,13,286,1,1.038,0.963,1.003,397403.656,97.721,8,330,1,1.038,0.963,1.003
131,397403.656,103.747,3,355,1,1.038,0.963,1.003,397403.656,85.892,6,299,1,1.038,0.963,1.003,397403.656,86.189,6,272,1,1.038,0.963,1.003,397403.656,97.742,10,330,1,1.038,0.963,1.003
132,397403.656,103.160,16,361,1,1.038,0.963,1.003,397403.656,85.491,5,313,1,1.038,0.963,1.003,397403.656,86.070,9,263,1,1.038,0.963,1.003,397403.656,96.672,11,339,1,1.038,0.963,1.003
133,397403.656,103.010,4,399,1,1.038,0.963,1.003,397403.656,86.110,11,314,1,1.038,0.963,1.003,397403.656,85.763,7,280,1,1.038,0.963,1.003,397403.656,97.681,7,352,1,1.038,0.963,1.003
134,397403.656,103.617,16,358,1,1.038,0.963,1.003,397403.656,85.639,7,265,1,1.038,0.963,1.003,397403.656,86.628,11,268,1,1.038,0.963,1.003,397403.656,97.386,7,344,1,1.038,0.963,1.003
135,397403.656,103.773,7,389,1,1.038,0.963,1.003,397403.656,86.144,9,283,1,1.038,0.963,1.003,397403.656,86.012,11,266,1,1.038,0.963,1.003,397403.656,98.837,11,337,1,1.038,0.963,1.003
136,397403.656,104.260,5,387,1,1.038,0.963,1.003,397403.656,86.442,7,315,1,1.038,0.963,1.003,397403.656,86.956,9,248,1,1.038,0.963,1.003,397403.656,98.071,13,347,1,1.038,0.963,1.003
137,397403.656,102.899,12,357,1,1.038,0.963,1.003,397403.656,86.204,14,285,1,1.038,0.963,1.003,397403.656,86.961,11,292,1,1.038,0.963,1.003,397403.656,96.422,10,338,1,1.038,0.963,1.003
138,397403.656,104.033,12,532,1,1.038,0.963,1.003,397403.656,86.063,10,325,1,1.038,0.963,1.003,397403.656,86.185,9,260,1,1.038,0.963,1.003,397403.656,97.562,12,358,1,1.038,0.963,1.003
139,397403.656,104.269,15,417,1,1.038,0.963,1.003,397403.656,85.910,10,315,1,1.038,0.963,1.003,397403.656,85.912,3,377,1,1.038,0.963,1.003,397403.656,97.611,8,350,1,1.038,0.963,1.003
140,397403.656,104.428,14,348,1,1.038,0.963,1.003,397403.656,85.038,15,255,1,1.038,0.963,1.003,397403.656,86.013,11,258,1,1.038,0.963,1.003,397403.656,97.703,9,474,1,1.038,0.963,1.003
141,397403.656,104.277,16,451,1,1.038,0.963,1.003,397403.656,85.855,8,289,1,1.038,0.963,1.003,397403.656,86.347,3,377,1,1.038,0.963,1.003,397403.656,97.238,11,347,1,1.038,0.963,1.003
142,397403.656,103.934,12,389,1,1.038,0.963,1.003,397403.656,85.222,10,310,1,1.038,0.963,1.003,397403.656,86.573,6,268,1,1.038,0.963,1.003,397403.656,96.655,11,348,1,1.038,0.963,1.003
143,397403.656,103.154,9,396,1,1.038,0.963,1.003,397403.656,85.356,12,298,1,1.038,0.963,1.003,397403.656,86.320,16,294,1,1.038,0.963,1.003,397403.656,97.153,7,405,1,1.038,0.963,1.003
144,397403.656,103.400,6,366,1,1.038,0.963,1.003,397403.656,86.305,9,305,1,1.038,0.963,1.003,397403.656,85.955,9,358,1,1.038,0.963,1.003,397403.656,96.168,12,330,1,1.038,0.963,1.003
145,397403.656,103.041,16,402,1,1.038,0.963,1.003,397403.656,85.607,8,285,1,1.038,0.963,1.003,397403.656,86.193,11,281,1,1.038,0.963,1.003,397403.656,96.897,13,323,1,1.038,0.963,1.003
146,397403.656,102.893,15,403,1,1.038,0.963,1.003,397403.656,85.323,6,265,1,1.038,0.963,1.003,397403.656,86.466,14,274,1,1.038,0.963,1.003,397403.656,97.281,9,345,1,1.038,0.963,1.003
147,397403.656,103.361,12,342,1,1.038,0.963,1.003,397403.656,85.642,5,310,1,1.038,0.963,1.003,397403.656,85.755,8,291,1,1.038,0.963,1.003,397403.656,96.371,12,325,1,1.038,0.963,1.003
148,397403.656,102.931,14,472,1,1.038,0.963,1.003,397403.656,85.025,8,300,1,1.038,0.963,1.003,397403.656,86.349,12,254,1,1.038,0.963,1.003,397403.656,96.974,7,372,1,1.038,0.963,1.003
149,397403.656,103.116,15,423,1,1.038,0.963,1.003,397403.656,85.228,10,273,1,1.038,0.963,1.003,397403.656,85.905,10,260,1,1.038,0.963,1.003,397403.656,96.630,10,312,1,1.038,0.963,1.003
150,397403.656,103.564,16,357,1,1.038,0.963,1.003,397403.656,85.794,5,260,1,1.038,0.963,1.003,397403.656,86.187,14,295,1,1.038,0.963,1.003,397403.656,97.117,7,339,1,1.038,0.963,1.003
151,397403.656,103.508,14,405,1,1.038,0.963,1.003,397403.656,85.160,11,286,1,1.038,0.963,1.003,397403.656,86.308,10,288,1,1.038,0.963,1.003,397403.656,97.043,2,358,1,1.038,0.963,1.003
152,397403.656,103.957,8,382,1,1.038,0.963,1.003,397403.656,85.695,9,347,1,1.038,0.963,1.003,397403.656,86.055,8,296,1,1.038,0.963,1.003,397403.656,96.913,8,319,1,1.038,0.963,1.003
153,397403.656,103.131,10,367,1,1.038,0.963,1.003,397403.656,85.185,11,338,1,1.038,0.963,1.003,397403.656,86.201,9,270,1,1.038,0.963,1.003,397403.656,96.449,5,318,1,1.038,0.963,1.003
154,397403.656,103.408,18,380,1,1.038,0.963,1.003,397403.656,84.941,13,285,1,1.038,0.963,1.003,397403.656,86.295,5,301,1,1.038,0.963,1.003,397403.656,96.611,7,349,1,1.038,0.963,1.003
155,397403.656,103.651,12,409,1,1.038,0.963,1.003,397403.656,85.641,14,300,1,1.038,0.963,1.003,397403.656,85.969,9,266,1,1.038,0.963,1.003,397403.656,97.393,15,345,1,1.038,0.963,1.003
156,397403.656,103.907,8,387,1,1.038,0.963,1.003,397403.656,84.766,6,286,1,1.038,0.963,1.003,397403.656,86.805,6,272,1,1.038,0.963,1.003,397403.656,97.419,9,324,1,1.038,0.963,1.003
157,397403.656,103.504,4,421,1,1.038,0.963,1.003,397403.656,85.168,13,301,1,1.038,0.963,1.003,397403.656,86.354,12,270,1,1.038,0.963,1.003,397403.656,97.560,8,363,1,1.038,0.963,1.003
158,397403.656,103.106,5,447,1,1.038,0.963,1.003,397403.656,85.109,9,302,1,1.038,0.963,1.003,397403.656,86.223,13,249,1,1.038,0.963,1.003,397403.656,96.663,13,365,1,1.038,0.963,1.003
159,397403.656,103.277,11,410,1,1.038,0.963,1.003,397403.656,85.976,4,293,1,1.038,0.963,1.003,397403.656,86.393,17,273,1,1.038,0.963,1.003,397403.656,96.994,13,327,1,1.038,0.963,1.003
160,397403.656,104.015,5,402,1,1.038,0.963,1.003,397403.656,86.282,9,277,1,1.038,0.963,1.003,397403.656,86.456,10,285,1,1.038,0.963,1.003,397403.656,97.518,13,371,1,1.038,0.963,1.003
161,397403.656,104.832,16,355,1,1.038,0.963,1.003,397403.656,85.794,12,285,1,1.038,0.963,1.003,397403.656,86.414,15,315,1,1.038,0.963,1.003,397403.656,97.458,4,379,1,1.038,0.963,1.003
162,397403.656,104.254,12,417,1,1.038,0.963,1.003,397403.656,86.103,13,280,1,1.038,0.963,1.003,397403.656,86.856,6,304,1,1.038,0.963,1.003,397403.656,97.844,17,352,1,1.038,0.963,1.003
163,397403.656,103.367,15,393,1,1.038,0.963,1.003,397403.656,86.005,5,291,1,1.038,0.963,1.003,397403.656,86.838,9,281,1,1.038,0.963,1.003,397403.656,97.133,11,322,1,1.038,0.963,1.003
164,397403.656,104.558,9,396,1,1.038,0.963,1.003,397403.656,86.599,10,290,1,1.038,0.963,1.003,397403.656,86.873,4,252,1,1.038,0.963,1.003,397403.656,97.783,14,336,1,1.038,0.963,1.003
165,397403.656,103.477,14,357,1,1.038,0.963,1.003,397403.656,85.143,5,266,1,1.038,0.963,1.003,397403.656,86.575,5,267,1,1.038,0.963,1.003,397403.656,97.517,12,318,1,1.038,0.963,1.003
166,397403.656,103.584,11,363,1,1.038,0.963,1.003,397403.656,85.441,10,307,1,1.038,0.963,1.003,397403.656,86.366,7,256,1,1.038,0.963,1.003,397403.656,97.268,9,372,1,1.038,0.963,1.003
167,397403.656,104.003,11,400,1,1.038,0.963,1.003,397403.656,85.505,7,268,1,1.038,0.963,1.003,397403.656,86.806,9,349,1,1.038,0.963,1.003,397403.656,97.485,11,351,1,1.038,0.963,1.003
168,397403.656,102.974,12,388,1,1.038,0.963,1.003,397403.656,85.414,11,304,1,1.038,0.963,1.003,397403.656,85.590,6,273,1,1.038,0.963,1.003,397403.656,96.720,12,332,1,1.038,0.963,1.003
169,397403.656,103.226,8,366,1,1.038,0.963,1.003,397403.656,85.873,14,251,1,1.038,0.963,1.003,397403.656,86.418,8,301,1,1.038,0.963,1.003,397403.656,97.501,17,483,1,1.038,0.963,1.003
170,397403.656,104.652,10,381,1,1.038,0.963,1.003,397403.656,86.154,13,300,1,1.038,0.963,1.003,397403.656,85.866,6,300,1,1.038,0.963,1.003,397403.656,97.071,6,288,1,1.038,0.963,1.003
171,397403.656,104.156,7,378,1,1.038,0.963,1.003,397403.656,86.177,10,319,1,1.038,0.963,1.003,397403.656,86.241,8,305,1,1.038,0.963,1.003,397403.656,97.713,11,327,1,1.038,0.963,1.003
172,397403.656,103.646,11,536,1,1.038,0.963,1.003,397403.656,85.800,11,318,1,1.038,0.963,1.003,397403.656,86.586,8,277,1,1.038,0.963,1.003,397403.656,97.043,10,344,1,1.038,0.963,1.003
173,397403.656,104.062,8,465,1,1.038,0.963,1.003,397403.656,85.427,10,286,1,1.038,0.963,1.003,397403.656,85.523,8,298,1,1.038,0.963,1.003,397403.656,97.673,10,310,1,1.038,0.963,1.003
174,397403.656,103.762,15,393,1,1.038,0.963,1.003,397403.656,85.930,10,328,1,1.038,0.963,1.003,397403.656,85.438,9,263,1,1.038,0.963,1.003,397403.656,97.174,7,361,1,1.038,0.963,1.003
175,397403.656,102.632,9,418,1,1.038,0.963,1.003,397403.656,85.505,14,285,1,1.038,0.963,1.003,397403.656,86.842,7,270,1,1.038,0.963,1.003,397403.656,96.656,3,328,1,1.038,0.963,1.003
176,397403.656,103.823,17,387,1,1.038,0.963,1.003,397403.656,85.908,15,300,1,1.038,0.963,1.003,397403.656,86.543,8,283,1,1.038,0.963,1.003,397403.656,97.648,12,399,1,1.038,0.963,1.003
177,397403.656,103.933,12,386,1,1.038,0.963,1.003,397403.656,86.510,6,268,1,1.038,0.963,1.003,397403.656,86.378,12,304,1,1.038,0.963,1.003,397403.656,97.250,14,359,1,1.038,0.963,1.003
178,397403.656,104.725,13,470,1,1.038,0.963,1.003,397403.656,85.710,12,300,1,1.038,0.963,1.003,397403.656,86.907,12,283,1,1.038,0.963,1.003,397403.656,97.178,7,461,1,1.038,0.963,1.003
179,397403.656,103.520,16,391,1,1.038,0.963,1.003,397403.656,85.668,9,275,1,1.038,0.963,1.003,397403.656,86.505,9,299,1,1.038,0.963,1.003,397403.656,97.155,13,361,1,1.038,0.963,1.003
180,397403.656,103.634,12,381,1,1.038,0.963,1.003,397403.656,85.296,13,364,1,1.038,0.963,1.003,397403.656,86.337,10,268,1,1.038,0.963,1.003,397403.656,96.756,13,352,1,1.038,0.963,1.003
181,397403.656,103.887,12,318,1,1.038,0.963,1.003,397403.656,86.162,7,296,1,1.038,0.963,1.003,397403.656,87.140,7,302,1,1.038,0.963,1.003,397403.656,97.226,10,328,1,1.038,0.963,1.003
182,397403.656,103.249,8,405,1,1.038,0.963,1.003,397403.656,86.036,7,341,1,1.038,0.963,1.003,397403.656,86.839,9,312,1,1.038,0.963,1.003,397403.656,97.248,15,354,1,1.038,0.963,1.003
183,397403.656,104.159,7,408,1,1.038,0.963,1.003,397403.656,85.967,9,285,1,1.038,0.963,1.003,397403.656,86.779,7,290,1,1.038,0.963,1.003,397403.656,97.437,15,321,1,1.038,0.963,1.003
184,397403.656,104.237,12,420,1,1.038,0.963,1.003,397403.656,86.405,3,307,1,1.038,0.963,1.003,397403.656,86.478,7,294,1,1.038,0.963,1.003,397403.656,97.702,7,424,1,1.038,0.963,1.003
185,397403.656,103.537,8,346,1,1.038,0.963,1.003,397403.656,85.268,11,312,1,1.038,0.963,1.003,397403.656,86.399,9,286,1,1.038,0.963,1.003,397403.656,97.198,16,376,1,1.038,0.963,1.003
186,397403.656,104.004,6,338,1,1.038,0.963,1.003,397403.656,85.879,14,276,1,1.038,0.963,1.003,397403.656,86.731,8,308,1,1.038,0.963,1.003,397403.656,96.444,12,365,1,1.038,0.963,1.003
187,397403.656,104.250,10,360,1,1.038,0.963,1.003,397403.656,85.577,9,266,1,1.038,0.963,1.003,397403.656,86.910,3,300,1,1.038,0.963,1.003,397403.656,97.606,4,308,1,1.038,0.963,1.003
188,397403.656,103.328,4,389,1,1.038,0.963,1.003,397403.656,85.551,9,328,1,1.038,0.963,1.003,397403.656,86.663,13,274,1,1.038,0.963,1.003,397403.656,96.472,2,315,1,1.038,0.963,1.003
189,397403.656,104.338,11,467,1,1.038,0.963,1.003,397403.656,85.832,14,299,1,1.038,0.963,1.003,397403.656,86.361,5,300,1,1.038,0.963,1.003,397403.656,97.545,11,364,1,1.038,0.963,1.003
190,397403.656,103.495,12,383,1,1.038,0.963,1.003,397403.656,85.090,15,291,1,1.038,0.963,1.003,397403.656,85.893,6,287,1,1.038,0.963,1.003,397403.656,96.782,8,323,1,1.038,0.963,1.003
191,397403.656,103.501,7,339,1,1.038,0.963,1.003,397403.656,86.307,6,288,1,1.038,0.963,1.003,397403.656,86.585,12,317,1,1.038,0.963,1.003,397403.656,97.281,14,329,1,1.038,0.963,1.003
192,397403.656,103.859,16,360,1,1.038,0.963,1.003,397403.656,85.688,12,287,1,1.038,0.963,1.003,397403.656,86.263,10,242,1,1.038,0.963,1.003,397403.656,97.064,13,342,1,1.038,0.963,1.003
193,397403.656,103.657,7,333,1,1.038,0.963,1.003,397403.656,85.175,10,267,1,1.038,0.963,1.003,397403.656,85.738,5,262,1,1.038,0.963,1.003,397403.656,96.461,11,463,1,1.038,0.963,1.003
194,397403.656,103.418,18,369,1,1.038,0.963,1.003,397403.656,85.688,7,277,1,1.038,0.963,1.003,397403.656,86.584,9,263,1,1.038,0.963,1.003,397403.656,96.230,6,325,1,1.038,0.963,1.003
195,397403.656,103.699,12,331,1,1.038,0.963,1.003,397403.656,85.264,10,269,1,1.038,0.963,1.003,397403.656,86.471,11,294,1,1.038,0.963,1.003,397403.656,97.541,17,341,1,1.038,0.963,1.003
196,397403.656,103.559,10,362,1,1.038,0.963,1.003,397403.656,86.005,9,265,1,1.038,0.963,1.003,397403.656,86.862,6,321,1,1.038,0.963,1.003,397403.656,96.931,3,434,1,1.038,0.963,1.003
197,397403.656,103.448,9,379,1,1.038,0.963,1.003,397403.656,85.754,10,343,1,1.038,0.963,1.003,397403.656,86.527,13,278,1,1.038,0.963,1.003,397403.656,97.835,10,306,1,1.038,0.963,1.003
198,397403.656,104.004,12,370,1,1.038,0.963,1.003,397403.656,85.933,10,280,1,1.038,0.963,1.003,397403.656,86.318,10,327,1,1.038,0.963,1.003,397403.656,98.116,12,325,1,1.038,0.963,1.003
199,397403.656,104.186,15,433,1,1.038,0.963,1.003,397403.656,85.991,2,273,1,1.038,0.963,1.003,397403.656,86.904,11,320,1,1.038,0.963,1.003,397403.656,97.471,10,335,1,1.038,0.963,1.003
200,397403.656,103.871,13,438,1,1.038,0.963,1.003,397403.656,85.532,8,269,1,1.038,0.963,1.003,397403.656,86.837,14,284,1,1.038,0.963,1.003,397403.656,97.104,11,331,1,1.038,0.963,1.003
201,397403.656,103.564,13,423,1,1.038,0.963,1.003,397403.656,85.306,7,297,1,1.038,0.963,1.003,397403.656,86.582,7,272,1,1.038,0.963,1.003,397403.656,97.539,14,407,1,1.038,0.963,1.003
202,397403.656,104.061,13,362,1,1.038,0.963,1.003,397403.656,86.679,5,255,1,1.038,0.963,1.003,397403.656,86.266,13,254,1,1.038,0.963,1.003,397403.656,97.887,13,330,1,1.038,0.963,1.003
203,397403.656,102.605,10,331,1,1.038,0.963,1.003,397403.656,86.279,5,279,1,1.038,0.963,1.003,397403.656,86.579,9,259,1,1.038,0.963,1.003,397403.656,97.706,12,314,1,1.038,0.963,1.003
204,397403.656,103.571,14,440,1,1.038,0.963,1.003,397403.656,85.528,8,374,1,1.038,0.963,1.003,397403.656,86.722,10,282,1,1.038,0.963,1.003,397403.656,96.727,15,333,1,1.038,0.963,1.003
205,397403.656,104.118,8,397,1,1.038,0.963,1.003,397403.656,85.586,17,277,1,1.038,0.963,1.003,397403.656,86.506,12,268,1,1.038,0.963,1.003,397403.656,97.515,6,376,1,1.038,0.963,1.003
206,397403.656,103.376,17,377,1,1.038,0.963,1.003,397403.656,84.880,10,299,1,1.038,0.963,1.003,397403.656,85.772,2,284,1,1.038,0.963,1.003,397403.656,97.541,13,335,1,1.038,0.963,1.003
207,397403.656,103.612,12,352,1,1.038,0.963,1.003,397403.656,85.301,12,285,1,1.038,0.963,1.003,397403.656,86.487,7,292,1,1.038,0.963,1.003,397403.656,98.173,6,333,1,1.038,0.963,1.003
208,397403.656,104.298,11,397,1,1.038,0.963,1.003,397403.656,86.055,14,324,1,1.038,0.963,1.003,397403.656,86.333,16,252,1,1.038,0.963,1.003,397403.656,96.795,11,359,1,1.038,0.963,1.003
209,397403.656,102.995,14,393,1,1.038,0.963,1.003,397403.656,85.559,14,327,1,1.038,0.963,1.003,397403.656,86.126,8,271,1,1.038,0.963,1.003,397403.656,96.615,14,402,1,1.038,0.963,1.003
210,397403.656,103.823,10,441,1,1.038,0.963,1.003,397403.656,85.734,7,302,1,1.038,0.963,1.003,397403.656,85.410,12,286,1,1.038,0.963,1.003,397403.656,97.598,14,350,1,1.038,0.963,1.003
211,397403.656,103.212,7,334,1,1.038,0.963,1.003,397403.656,86.032,7,276,1,1.038,0.963,1.003,397403.656,85.922,8,297,1,1.038,0.963,1.003,397403.656,96.831,7,312,1,1.038,0.963,1.003
212,397403.656,103.797,14,364,1,1.038,0.963,1.003,397403.656,85.811,11,299,1,1.038,0.963,1.003,397403.656,86.551,16,324,1,1.038,0.963,1.003,397403.656,96.266,11,406,1,1.038,0.963,1.003
213,397403.656,103.357,15,387,1,1.038,0.963,1.003,397403.656,85.664,5,282,1,1.038,0.963,1.003,397403.656,85.748,12,262,1,1.038,0.963,1.003,397403.656,97.071,9,327,1,1.038,0.963,1.003
214,397403.656,103.643,12,365,1,1.038,0.963,1.003,397403.656,86.115,11,319,1,1.038,0.963,1.003,397403.656,86.298,11,239,1,1.038,0.963,1.003,397403.656,97.255,16,320,1,1.038,0.963,1.003
215,397403.656,103.278,7,402,1,1.038,0.963,1.003,397403.656,85.963,10,276,1,1.038,0.963,1.003,397403.656,87.063,8,311,1,1.038,0.963,1.003,397403.656,97.833,6,358,1,1.038,0.963,1.003
216,397403.656,102.763,1,464,1,1.038,0.963,1.003,397403.656,85.214,3,266,1,1.038,0.963,1.003,397403.656,86.320,11,249,1,1.038,0.963,1.003,397403.656,96.566,7,338,1,1.038,0.963,1.003
217,397403.656,103.474,16,384,1,1.038,0.963,1.003,397403.656,85.410,9,280,1,1.038,0.963,1.003,397403.656,85.810,14,289,1,1.038,0.963,1.003,397403.656,97.191,12,367,1,1.038,0.963,1.003
218,397403.656,104.007,14,407,1,1.038,0.963,1.003,397403.656,85.179,10,265,1,1.038,0.963,1.003,397403.656,86.331,1,289,1,1.038,0.963,1.003,397403.656,97.002,11,383,1,1.038,0.963,1.003
219,397403.656,103.878,15,367,1,1.038,0.963,1.003,397403.656,85.104,13,281,1,1.038,0.963,1.003,397403.656,85.835,4,283,1,1.038,0.963,1.003,397403.656,96.621,9,310,1,1.038,0.963,1.003
220,397403.656,102.914,14,396,1,1.038,0.963,1.003,397403.656,85.449,7,306,1,1.038,0.963,1.003,397403.656,85.619,15,250,1,1.038,0.963,1.003,397403.656,97.043,13,327,1,1.038,0.963,1.003
221,397403.656,102.779,16,359,1,1.038,0.963,1.003,397403.656,86.150,11,284,1,1.038,0.963,1.003,397403.656,86.423,12,263,1,1.038,0.963,1.003,397403.656,96.183,13,467,1,1.038,0.963,1.003
222,397403.656,103.390,8,434,1,1.038,0.963,1.003,397403.656,85.257,2,268,1,1.038,0.963,1.003,397403.656,85.808,1,320,1,1.038,0.963,1.003,397403.656,96.591,9,454,1,1.038,0.963,1.003
223,397403.656,103.552,18,376,1,1.038,0.963,1.003,397403.656,85.870,11,316,1,1.038,0.963,1.003,397403.656,85.898,10,285,1,1.038,0.963,1.003,397403.656,96.824,7,309,1,1.038,0.963,1.003
224,397403.656,103.735,18,470,1,1.038,0.963,1.003,397403.656,85.090,8,265,1,1.038,0.963,1.003,397403.656,86.549,14,310,1,1.038,0.963,1.003,397403.656,97.289,5,360,1,1.038,0.963,1.003
225,397403.656,103.909,7,381,1,1.038,0.963,1.003,397403.656,85.887,5,309,1,1.038,0.963,1.003,397403.656,86.991,11,278,1,1.038,0.963,1.003,397403.656,97.452,11,302,1,1.038,0.963,1.003
226,397403.656,104.280,10,376,1,1.038,0.963,1.003,397403.656,85.780,6,283,1,1.038,0.963,1.003,397403.656,86.866,12,274,1,1.038,0.963,1.003,397403.656,97.307,15,365,1,1.038,0.963,1.003
227,397403.656,103.230,9,399,1,1.038,0.963,1.003,397403.656,85.607,10,312,1,1.038,0.963,1.003,397403.656,86.197,12,243,1,1.038,0.963,1.003,397403.656,96.889,14,367,1,1.038,0.963,1.003
228,397403.656,102.913,14,369,1,1.038,0.963,1.003,397403.656,85.295,8,290,1,1.038,0.963,1.003,397403.656,86.326,10,289,1,1.038,0.963,1.003,397403.656,96.929,10,437,1,1.038,0.963,1.003
229,397403.656,103.423,7,341,1,1.038,0.963,1.003,397403.656,85.503,5,259,1,1.038,0.963,1.003,397403.656,86.039,4,399,1,1.038,0.963,1.003,397403.656,97.096,12,319,1,1.038,0.963,1.003
230,397403.656,103.361,10,360,1,1.038,0.963,1.003,397403.656,85.787,11,345,1,1.038,0.963,1.003,397403.656,86.604,8,286,1,1.038,0.963,1.003,397403.656,96.569,12,294,1,1.038,0.963,1.003
231,397403.656,104.391,12,404,1,1.038,0.963,1.003,397403.656,85.649,13,294,1,1.038,0.963,1.003,397403.656,86.345,4,277,1,1.038,0.963,1.003,397403.656,97.899,13,365,1,1.038,0.963,1.003
232,397403.656,104.351,11,429,1,1.038,0.963,1.003,397403.656,86.276,17,298,1,1.038,0.963,1.003,397403.656,86.688,8,337,1,1.038,0.963,1.003,397403.656,97.092,10,321,1,1.038,0.963,1.003
233,397403.656,104.715,9,422,1,1.038,0.963,1.003,397403.656,86.490,10,343,1,1.038,0.963,1.003,397403.656,87.148,12,278,1,1.038,0.963,1.003,397403.656,97.533,8,293,1,1.038,0.963,1.003
234,397403.656,104.959,8,347,1,1.038,0.963,1.003,397403.656,86.264,11,296,1,1.038,0.963,1.003,397403.656,86.871,9,313,1,1.038,0.963,1.003,397403.656,99.125,16,331,1,1.038,0.963,1.003
235,397403.656,104.128,15,370,1,1.038,0.963,1.003,397403.656,85.857,14,282,1,1.038,0.963,1.003,397403.656,86.680,16,357,1,1.038,0.963,1.003,397403.656,97.112,11,358,1,1.038,0.963,1.003
236,397403.656,103.462,14,366,1,1.038,0.963,1.003,397403.656,85.427,11,263,1,1.038,0.963,1.003,397403.656,85.818,8,251,1,1.038,0.963,1.003,397403.656,97.774,6,432,1,1.038,0.963,1.003
237,397403.656,102.970,9,348,1,1.038,0.963,1.003,397403.656,85.745,3,323,1,1.038,0.963,1.003,397403.656,86.285,13,288,1,1.038,0.963,1.003,397403.656,96.617,9,317,1,1.038,0.963,1.003
238,397403.656,104.184,16,383,1,1.038,0.963,1.003,397403.656,85.279,11,398,1,1.038,0.963,1.003,397403.656,86.521,15,295,1,1.038,0.963,1.003,397403.656,97.055,13,354,1,1.038,0.963,1.003
239,397403.656,103.577,10,356,1,1.038,0.963,1.003,397403.656,86.580,8,284,1,1.038,0.963,1.003,397403.656,86.675,12,247,1,1.038,0.963,1.003,397403.656,97.326,6,306,1,1.038,0.963,1.003
240,397403.656,104.328,15,397,1,1.038,0.963,1.003,397403.656,86.518,11,318,1,1.038,0.963,1.003,397403.656,86.417,12,317,1,1.038,0.963,1.003,397403.656,96.753,12,312,1,1.038,0.963,1.003
241,397403.656,103.359,15,387,1,1.038,0.963,1.003,397403.656,85.312,12,352,1,1.038,0.963,1.003,397403.656,86.366,16,252,1,1.038,0.963,1.003,397403.656,97.256,7,382,1,1.038,0.963,1.003
242,397403.656,103.813,11,345,1,1.038,0.963,1.003,397403.656,85.809,7,302,1,1.038,0.963,1.003,397403.656,87.021,11,280,1,1.038,0.963,1.003,397403.656,97.470,4,337,1,1.038,0.963,1.003
243,397403.656,104.560,9,366,1,1.038,0.963,1.003,397403.656,86.288,8,302,1,1.038,0.963,1.003,397403.656,87.014,12,296,1,1.038,0.963,1.003,397403.656,97.767,3,298,1,1.038,0.963,1.003
244,397403.656,104.194,14,349,1,1.038,0.963,1.003,397403.656,86.850,10,275,1,1.038,0.963,1.003,397403.656,87.626,12,299,1,1.038,0.963,1.003,397403.656,97.083,13,310,1,1.038,0.963,1.003
